<<<<<<< HEAD
TBCZ1000|진료수가청구서|청구번호|BILL_NO|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|청구구분|BILL_GB|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|청구서서식버전|BILL_FORM_VER|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|명세서서식버전|BILL_ITEM_FORM|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|보험회사등(코드)|COMPANY_CD|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|서식번호|FORM_NO|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|의료기관기호|MEDICAL_CD|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|수신기관구분|RECEIVE_ORG_GB|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|보험자종별구분|INSURANCE_GB|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|청구단위구분|BILL_PERIOD_GB|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|진료구분|TREAT_GB|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|진료분야구분|TREAT_AREA_GB|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|진료형태구분|TREAT_FORM_GB|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|진료년월|TREAT_DT|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|건수|BILL_ITEM_CNT|NUMBER|N|N|Y
TBCZ1000|진료수가청구서|진료비총액|TREAT_TOT_AMT|NUMBER|N|N|Y
TBCZ1000|진료수가청구서|환자납부총액|PAY_TOT_AMT|NUMBER|N|N|Y
TBCZ1000|진료수가청구서|청구액|BILL_AMT|NUMBER|N|N|Y
TBCZ1000|진료수가청구서|청구일자|BILL_DT|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|청구인|BILL_USER_NM|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|작성자|WRITER_NM|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|작성자주민번호|WRITER_RRNO|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|대행청구단체기호|BILL_AGENCY_CD|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|참조란|BIGO|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|접수일자|ACCEPT_DT|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|청구매체구분|BILL_CASE_CD|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|AFK발생여부|AFK_GB|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|의료기관명칭|MEDICAL_NM|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|이미지키|IMG_KEY|NUMBER|N|N|Y
TBCZ1000|진료수가청구서|첨부파일명|FILE_NM|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|송신파일명|GROUP_FILE_NM|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|Userid|USER_ID|VARCHAR|N|N|N
TBCZ1000|진료수가청구서|전산처리일자|IT_PROCESSING|VARCHAR|N|N|Y
TBCZ1000|진료수가청구서|접수일자|REGIST_DT|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|접수년도|ACCEPT_YEAR|VARCHAR|Y|N|N
TBCZ1001|명세서_일반내역|접수번호|ACCEPT_NO|VARCHAR|Y|N|N
TBCZ1001|명세서_일반내역|청구서일련번호|BILL_SEQ|NUMBER|Y|N|N
TBCZ1001|명세서_일반내역|명세서일련번호|BILL_ITEM_SEQ|VARCHAR|Y|N|N
TBCZ1001|명세서_일반내역|청구번호|BILL_NO|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|내역구분|ITEM_CASE|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|서식번호|FORM_NO|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|의료기관기호|MEDICAL_CD|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|정액수가_행위별수가구분|SUGA_GB|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|청구구분_코드|BILL_GB|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|청구구분_접수번호|FIRST_ACCEPT_NO|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|청구구분_명세서일련번호|FIRST_BILL_ITEM_SEQ|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|청구구분_사유코드|CAUSE_CD|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|최초입원개시일|HOSPITAL_ENT_DT|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|사고접수번호|ACCIDENT_NO|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|지급보증번호|PAYMENT_NO|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|환자이름|PATIENT_NM|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|환자주민번호|PATIENT_RRNO|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|진료일수|TREAT_DAY|NUMBER|N|N|Y
TBCZ1001|명세서_일반내역|입원_총내원일수|HOSPITAL_ENT_DAY|NUMBER|N|N|Y
TBCZ1001|명세서_일반내역|입원경로|HOSPITAL_ENT_PATH_CD|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|진료결과코드|TREAT_RESULT_CD|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|약제상한차액총액|DRUG_LIMIT_TOT_AMT|NUMBER|N|N|Y
TBCZ1001|명세서_일반내역|진료비총액|TREAT_TOT_AMT|NUMBER|N|N|Y
TBCZ1001|명세서_일반내역|환자납부총액|PAY_TOT_AMT|NUMBER|N|N|Y
TBCZ1001|명세서_일반내역|청구액|BILL_AMT|NUMBER|N|N|Y
TBCZ1001|명세서_일반내역|가산율|ADD_RATE|NUMBER|N|N|Y
TBCZ1001|명세서_일반내역|이미지키|IMG_KEY|NUMBER|N|N|Y
TBCZ1001|명세서_일반내역|첨부파일명|FILE_NM|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|그룹파일명|GROUP_FILE_NM|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|체크유무|CHECK_YN|VARCHAR|N|N|Y
TBCZ1001|명세서_일반내역|Userid|USER_ID|VARCHAR|N|N|N
TBCZ1001|명세서_일반내역|전산처리일자|IT_PROCESSING|VARCHAR|N|N|Y
TBCZ1002|명세서_상병내역|접수년도|ACCEPT_YEAR|VARCHAR|Y|N|N
TBCZ1002|명세서_상병내역|접수번호|ACCEPT_NO|VARCHAR|Y|N|N
TBCZ1002|명세서_상병내역|청구서일련번호|BILL_SEQ|NUMBER|Y|N|N
TBCZ1002|명세서_상병내역|명세서일련번호|BILL_ITEM_SEQ|VARCHAR|Y|N|N
TBCZ1002|명세서_상병내역|순번|SEQ|NUMBER|Y|N|N
TBCZ1002|명세서_상병내역|청구번호|BILL_NO|VARCHAR|N|N|Y
TBCZ1002|명세서_상병내역|내역구분|ITEM_CASE|VARCHAR|N|N|Y
TBCZ1002|명세서_상병내역|상병분류구분|HURT_CD|VARCHAR|N|N|Y
TBCZ1002|명세서_상병내역|상병분류기호|HURT_SUB_CD|VARCHAR|N|N|Y
TBCZ1002|명세서_상병내역|진료과목|TREAT_SUBJECT_CD|VARCHAR|N|N|Y
TBCZ1002|명세서_상병내역|내과세부전문과|TREAT_DSUBJECT_CD|VARCHAR|N|N|Y
TBCZ1002|명세서_상병내역|내원일자_당월진료개시일|TREAT_DT|VARCHAR|N|N|Y
TBCZ1002|명세서_상병내역|치식구분_우상|TOOTH_RIGHT_UP|VARCHAR|N|N|Y
TBCZ1002|명세서_상병내역|치식구분_좌상|TOOTH_LEFT_UP|VARCHAR|N|N|Y
TBCZ1002|명세서_상병내역|치식구분_우하|TOOTH_RIGHT_DOWN|VARCHAR|N|N|Y
TBCZ1002|명세서_상병내역|치식구분_좌하|TOOTH_LEFT_DOWN|VARCHAR|N|N|Y
TBCZ1002|명세서_상병내역|상병명|HURT_NM|VARCHAR|N|N|Y
TBCZ1002|명세서_상병내역|첨부파일명|FILE_NM|VARCHAR|N|N|Y
TBCZ1002|명세서_상병내역|송신파일명|GROUP_FILE_NM|VARCHAR|N|N|Y
TBCZ1002|명세서_상병내역|Userid|USER_ID|VARCHAR|N|N|N
TBCZ1002|명세서_상병내역|전산처리일자|IT_PROCESSING|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|접수년도|ACCEPT_YEAR|VARCHAR|Y|N|N
TBCZ1003|명세서_진료내역|접수번호|ACCEPT_NO|VARCHAR|Y|N|N
TBCZ1003|명세서_진료내역|청구서일련번호|BILL_SEQ|NUMBER|Y|N|N
TBCZ1003|명세서_진료내역|명세서일련번호|BILL_ITEM_SEQ|VARCHAR|Y|N|N
TBCZ1003|명세서_진료내역|줄번호|SEQ|NUMBER|Y|N|N
TBCZ1003|명세서_진료내역|청구번호|BILL_NO|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|내역구분|ITEM_CASE|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|항번호|ITEM01_CD|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|목번호|ITEM02_CD|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|코드구분|GUBUN_CD|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|코드|CODE_CD|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|단가|UNIT_AMT|NUMBER|N|N|Y
TBCZ1003|명세서_진료내역|1일투여량_투여(실시)횟수|DAY_NUM|NUMBER|N|N|Y
TBCZ1003|명세서_진료내역|총투여일수_실시횟수|TOT_NUM|NUMBER|N|N|Y
TBCZ1003|명세서_진료내역|1회투약량|FIRST_AMOUNT|NUMBER|N|N|Y
TBCZ1003|명세서_진료내역|금액|AMT|NUMBER|N|N|Y
TBCZ1003|명세서_진료내역|가감등구분|ADD_SUB_GB|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|상한가|MAX_PRICE|NUMBER|N|N|Y
TBCZ1003|명세서_진료내역|약제상한차액|DRUG_LIMIT_AMT|NUMBER|N|N|Y
TBCZ1003|명세서_진료내역|변경일|CHG_DT|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|치식구분_우상|TOOTH_RIGHT_UP|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|치식구분_좌상|TOOTH_LEFT_UP|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|치식구분_우하|TOOTH_RIGHT_DOWN|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|치식구분_좌하|TOOTH_LEFT_DOWN|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|코드명|CODE_NM|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|I_II구분|I_II_GB|NUMBER|N|N|Y
TBCZ1003|명세서_진료내역|항목별I소계|I_SUB_SUM|NUMBER|N|N|Y
TBCZ1003|명세서_진료내역|항목별II소계|II_SUB_SUM|NUMBER|N|N|Y
TBCZ1003|명세서_진료내역|첨부파일명|FILE_NM|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|송신파일명|GROUP_FILE_NM|VARCHAR|N|N|Y
TBCZ1003|명세서_진료내역|Userid|USER_ID|VARCHAR|N|N|N
TBCZ1003|명세서_진료내역|전산처리일자|IT_PROCESSING|VARCHAR|N|N|Y
TBCZ1004|의치과명세서_처방내역|접수년도|ACCEPT_YEAR|VARCHAR|Y|N|N
TBCZ1004|의치과명세서_처방내역|접수번호|ACCEPT_NO|VARCHAR|Y|N|N
TBCZ1004|의치과명세서_처방내역|청구서일련번호|BILL_SEQ|NUMBER|Y|N|N
TBCZ1004|의치과명세서_처방내역|명세서일련번호|BILL_ITEM_SEQ|VARCHAR|Y|N|N
TBCZ1004|의치과명세서_처방내역|줄번호|SEQ|NUMBER|Y|N|N
TBCZ1004|의치과명세서_처방내역|청구번호|BILL_NO|VARCHAR|N|N|Y
TBCZ1004|의치과명세서_처방내역|내역구분|ITEM_CASE|VARCHAR|N|N|Y
TBCZ1004|의치과명세서_처방내역|처방전발급번호|PRESCR_NO|VARCHAR|N|N|Y
TBCZ1004|의치과명세서_처방내역|처방전일련번호|PRESCR_SEQ|NUMBER|N|N|Y
TBCZ1004|의치과명세서_처방내역|처방일수|PRESCR_DAY|NUMBER|N|N|Y
TBCZ1004|의치과명세서_처방내역|코드구분|GUBUN_CD|VARCHAR|N|N|Y
TBCZ1004|의치과명세서_처방내역|코드|CODE_CD|VARCHAR|N|N|Y
TBCZ1004|의치과명세서_처방내역|1회투약량|FIRST_AMOUNT|NUMBER|N|N|Y
TBCZ1004|의치과명세서_처방내역|1일투여횟수|DAY_NUM|NUMBER|N|N|Y
TBCZ1004|의치과명세서_처방내역|총투약일수|TOT_NUM|NUMBER|N|N|Y
TBCZ1004|의치과명세서_처방내역|코드명|CODE_NM|VARCHAR|N|N|Y
TBCZ1004|의치과명세서_처방내역|첨부파일명|FILE_NM|VARCHAR|N|N|Y
TBCZ1004|의치과명세서_처방내역|송신파일명|GROUP_FILE_NM|VARCHAR|N|N|Y
TBCZ1004|의치과명세서_처방내역|Userid|USER_ID|VARCHAR|N|N|N
TBCZ1004|의치과명세서_처방내역|전산처리일자|IT_PROCESSING|VARCHAR|N|N|Y
TBCZ1005|명세서_특정내역기재란|접수년도|ACCEPT_YEAR|VARCHAR|Y|N|N
TBCZ1005|명세서_특정내역기재란|접수번호|ACCEPT_NO|VARCHAR|Y|N|N
TBCZ1005|명세서_특정내역기재란|청구서일련번호|BILL_SEQ|NUMBER|Y|N|N
TBCZ1005|명세서_특정내역기재란|명세서일련번호|BILL_ITEM_SEQ|VARCHAR|Y|N|N
TBCZ1005|명세서_특정내역기재란|줄번호|LINE_SEQ|NUMBER|Y|N|N
TBCZ1005|명세서_특정내역기재란|순번|SEQ|NUMBER|Y|N|N
TBCZ1005|명세서_특정내역기재란|청구번호|BILL_NO|VARCHAR|N|N|Y
TBCZ1005|명세서_특정내역기재란|내역구분|ITEM_CASE|VARCHAR|N|N|Y
TBCZ1005|명세서_특정내역기재란|처방전발급번호|PRESCR_NO|VARCHAR|N|N|Y
TBCZ1005|명세서_특정내역기재란|처방전일련번호|PRESCR_SEQ|NUMBER|N|N|Y
TBCZ1005|명세서_특정내역기재란|발생단위구분코드|LOCATION_CD|VARCHAR|N|N|Y
TBCZ1005|명세서_특정내역기재란|특정내역구분|SPECL_GB|VARCHAR|N|N|Y
TBCZ1005|명세서_특정내역기재란|특정내역|SPECL_COMMENT|VARCHAR|N|N|Y
TBCZ1005|명세서_특정내역기재란|첨부파일명|FILE_NM|VARCHAR|N|N|Y
TBCZ1005|명세서_특정내역기재란|송신파일명|GROUP_FILE_NM|VARCHAR|N|N|Y
TBCZ1005|명세서_특정내역기재란|Userid|USER_ID|VARCHAR|N|N|N
TBCZ1005|명세서_특정내역기재란|전산처리일자|IT_PROCESSING|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|접수년도|ACCEPT_YEAR|VARCHAR|Y|N|N
TBCZ1100|심평원_참고자료전송정보|접수번호|ACCEPT_NO|VARCHAR|Y|N|N
TBCZ1100|심평원_참고자료전송정보|청구서일련번호|BILL_SEQ|VARCHAR|Y|N|N
TBCZ1100|심평원_참고자료전송정보|명세서일련번호|BILL_ITEM_SEQ|VARCHAR|Y|N|N
TBCZ1100|심평원_참고자료전송정보|일련번호|SEQ|NUMBER|Y|N|N
TBCZ1100|심평원_참고자료전송정보|서식코드|FORM_CD|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|서식구분|FORM_GB|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|보험회사등(코드)|COMPANY_CD|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|의료기관기호|MEDICAL_CD|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|환자주민번호|PATIENT_RRNO|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|사고접수번호|ACCIDENT_NO|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|지급보증번호|PAYMENT_NO|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|지급보증중지일자|PAYMENT_STOP_DT|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|합의일자|PAYMENT_AGREE_DT|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|환자사망일자|PATIENT_DEATH_DT|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|지급보증상한액|PAYMENT_LIMIT_AMT|NUMBER|N|N|Y
TBCZ1100|심평원_참고자료전송정보|지급불능코드|PAYMENT_NOT_CD|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|사고발생일자|ACCIDENT_DT|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|비고|BIGO|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|첨부파일KEY|FILE_KEY|NUMBER|N|N|Y
TBCZ1100|심평원_참고자료전송정보|첨부파일명|FILE_NM|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|그룹파일명|GROUP_FILE_NM|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|전송성공여부|SUCC_YN|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|Userid|USER_ID|VARCHAR|N|N|N
TBCZ1100|심평원_참고자료전송정보|전산처리일자|IT_PROCESSING|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|서식버전|FORM_VER|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|담당자|USER_NM|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|담당자 전화번호|OFF_TEL|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|담당자 FAX번호|OFF_FAX|VARCHAR|N|N|Y
TBCZ1100|심평원_참고자료전송정보|총건수(전송건수)|TOT_CNT|NUMBER|N|N|Y
TBCZ1100|심평원_참고자료전송정보|심사참고자료연계번호|REFERECE_NO|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|접수년도|ACCEPT_YEAR|VARCHAR|Y|N|N
TBCZ1201|심사결과통보서_기본|접수번호|ACCEPT_NO|VARCHAR|Y|N|N
TBCZ1201|심사결과통보서_기본|청구서일련번호|BILL_SEQ|NUMBER|Y|N|N
TBCZ1201|심사결과통보서_기본|심사차수|EVAL_RESULT_SEQ|VARCHAR|Y|N|N
TBCZ1201|심사결과통보서_기본|청구번호|BILL_NO|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|서식버전|BILL_FORM_VER|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|서식번호|FORM_NO|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|보험회사등(코드)|COMPANY_CD|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|의료기관기호|MEDICAL_CD|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|보험자종별구분|INSURANCE_GB|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|진료기간|TREAT_FROM_TO|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|통보일자|NOTICE_DT|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|통보자|NOTICE_USER_NM|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|담당부|CLERK_DPT_NM|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|담당자|CLERK_NM|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|전화번호|CLERK_TEL_NO|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|참조란|ADD_COMMENT|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|첨부파일명|FILE_NM|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|송신파일명|GROUP_FILE_NM|VARCHAR|N|N|Y
TBCZ1201|심사결과통보서_기본|Userid|USER_ID|VARCHAR|N|N|N
TBCZ1201|심사결과통보서_기본|전산처리일자|IT_PROCESSING|VARCHAR|N|N|Y
TBCZ1202|심사결과통보서_일반내역|접수년도|ACCEPT_YEAR|VARCHAR|Y|N|N
TBCZ1202|심사결과통보서_일반내역|접수번호|ACCEPT_NO|VARCHAR|Y|N|N
TBCZ1202|심사결과통보서_일반내역|청구서일련번호|BILL_SEQ|NUMBER|Y|N|N
TBCZ1202|심사결과통보서_일반내역|명세서일련번호|BILL_ITEM_SEQ|VARCHAR|Y|N|N
TBCZ1202|심사결과통보서_일반내역|심사차수|EVAL_RESULT_SEQ|VARCHAR|Y|N|N
TBCZ1202|심사결과통보서_일반내역|청구번호|BILL_NO|VARCHAR|N|N|Y
TBCZ1202|심사결과통보서_일반내역|사고접수번호|ACCIDENT_NO|VARCHAR|N|N|Y
TBCZ1202|심사결과통보서_일반내역|환자이름|PATIENT_NM|VARCHAR|N|N|Y
TBCZ1202|심사결과통보서_일반내역|진료형태|TREAT_FORM|VARCHAR|N|N|Y
TBCZ1202|심사결과통보서_일반내역|초진료|FIRST_TREAT|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|재진료|AGAIN_TREAT|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|약제상한차액총액|DRUG_LIMIT_TOT_AMT|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|진료비총액|TREAT_TOT_AMT|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|환자납부총액|PAY_TOT_AMT|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|청구액|BILL_AMT|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|정액수가_행위별수가구분|EVAL_SUGA_GB|VARCHAR|N|N|Y
TBCZ1202|심사결과통보서_일반내역|수탁기관지급액|EVAL_TAKE_ORG_COST|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|심사결정_약제상한차액총액|EVAL_LIMIT_TOT_AMT|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|심사결정_진료비총액|EVAL_TREAT_TOT_AMT|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|심사결정_환자납부총액|EVAL_PAY_TOT_AMT|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|심사결정액|EVAL_RESULT_AMT|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|초진횟수|FIRST_TREAT_CNT|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|초진가산횟수|FIRST_TREAT_ADD_CNT|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|재진횟수|AGAIN_TREAT_CNT|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|재진가산횟수|AGAIN_TREAT_ADD_CNT|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|입원_내원일수|HOSPITAL_ENT_DAY|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|진료일수|TREAT_DAY|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|처방횟수|PRESCR_CNT|NUMBER|N|N|Y
TBCZ1202|심사결과통보서_일반내역|진료개시일|TREAT_DT|VARCHAR|N|N|Y
TBCZ1202|심사결과통보서_일반내역|심사담당조|EVAL_DPT_CD|VARCHAR|N|N|Y
TBCZ1202|심사결과통보서_일반내역|상병분류기호|HURT_SUB_CD|VARCHAR|N|N|Y
TBCZ1202|심사결과통보서_일반내역|참조란|ADD_COMMENT|VARCHAR|N|N|Y
TBCZ1202|심사결과통보서_일반내역|첨부파일명|FILE_NM|VARCHAR|N|N|Y
TBCZ1202|심사결과통보서_일반내역|송신파일명|GROUP_FILE_NM|VARCHAR|N|N|Y
TBCZ1202|심사결과통보서_일반내역|Userid|USER_ID|VARCHAR|N|N|N
TBCZ1202|심사결과통보서_일반내역|전산처리일자|IT_PROCESSING|VARCHAR|N|N|Y
TBCZ1203|심사결과통보서_진료내역|접수년도|ACCEPT_YEAR|VARCHAR|Y|N|N
TBCZ1203|심사결과통보서_진료내역|접수번호|ACCEPT_NO|VARCHAR|Y|N|N
TBCZ1203|심사결과통보서_진료내역|청구서일련번호|BILL_SEQ|NUMBER|Y|N|N
TBCZ1203|심사결과통보서_진료내역|명세서일련번호|BILL_ITEM_SEQ|VARCHAR|Y|N|N
TBCZ1203|심사결과통보서_진료내역|심사차수|EVAL_RESULT_SEQ|VARCHAR|Y|N|N
TBCZ1203|심사결과통보서_진료내역|일련번호|EVAL_RESULT_NO|VARCHAR|Y|N|N
TBCZ1203|심사결과통보서_진료내역|청구번호|BILL_NO|VARCHAR|N|N|Y
TBCZ1203|심사결과통보서_진료내역|조정항번호|ADJ_ITEM01_CD|VARCHAR|N|N|Y
TBCZ1203|심사결과통보서_진료내역|조정목번호|ADJ_ITEM02_CD|VARCHAR|N|N|Y
TBCZ1203|심사결과통보서_진료내역|조정사유코드|ADJ_REASON_CD|VARCHAR|N|N|Y
TBCZ1203|심사결과통보서_진료내역|조정금액|ADJ_AMT|NUMBER|N|N|Y
TBCZ1203|심사결과통보서_진료내역|조정구분|ADJ_GB|VARCHAR|N|N|Y
TBCZ1203|심사결과통보서_진료내역|기타조정금액1|ADJ_ETC01_AMT|NUMBER|N|N|Y
TBCZ1203|심사결과통보서_진료내역|기타조정금액2|ADJ_ETC02_AMT|NUMBER|N|N|Y
TBCZ1203|심사결과통보서_진료내역|조정금액_약제상한차액총액|ADJ_LIMIT_TOT_AMT|NUMBER|N|N|Y
TBCZ1203|심사결과통보서_진료내역|심사불능사유코드|ADJ_NOT_CD|VARCHAR|N|N|Y
TBCZ1203|심사결과통보서_진료내역|심사불능_진료비총액|ADJ_NOT_TREAT_TOT_AMT|NUMBER|N|N|Y
TBCZ1203|심사결과통보서_진료내역|심사불능_환자납부총액|ADJ_NOT_PAY_TOT_AMT|NUMBER|N|N|Y
TBCZ1203|심사결과통보서_진료내역|심사불능_청구액|ADJ_NOT_BILL_AMT|NUMBER|N|N|Y
TBCZ1203|심사결과통보서_진료내역|참조란|ADD_COMMENT|VARCHAR|N|N|Y
TBCZ1203|심사결과통보서_진료내역|첨부파일명|FILE_NM|VARCHAR|N|N|Y
TBCZ1203|심사결과통보서_진료내역|송신파일명|GROUP_FILE_NM|VARCHAR|N|N|Y
TBCZ1203|심사결과통보서_진료내역|Userid|USER_ID|VARCHAR|N|N|N
TBCZ1203|심사결과통보서_진료내역|전산처리일자|IT_PROCESSING|VARCHAR|N|N|Y
TBCZ1204|심사결과통보서_합계|접수년도|ACCEPT_YEAR|VARCHAR|Y|N|N
TBCZ1204|심사결과통보서_합계|접수번호|ACCEPT_NO|VARCHAR|Y|N|N
TBCZ1204|심사결과통보서_합계|청구서일련번호|BILL_SEQ|NUMBER|Y|N|N
TBCZ1204|심사결과통보서_합계|심사차수|EVAL_RESULT_SEQ|VARCHAR|Y|N|N
TBCZ1204|심사결과통보서_합계|청구번호|BILL_NO|VARCHAR|N|N|Y
TBCZ1204|심사결과통보서_합계|청구사항_내역구분|BILL_GB|VARCHAR|N|N|Y
TBCZ1204|심사결과통보서_합계|청구사항_건수합계|BILL_CNT_SUM|NUMBER|N|N|Y
TBCZ1204|심사결과통보서_합계|청구사항_약제상한차액총액합계|BILL_LIMIT_TOT_SUM|NUMBER|N|N|Y
TBCZ1204|심사결과통보서_합계|청구사항_진료비총액합계|BILL_TREAT_TOT_SUM|NUMBER|N|N|Y
TBCZ1204|심사결과통보서_합계|청구사항_환자납부총액합계|BILL_PAY_TOT_SUM|NUMBER|N|N|Y
TBCZ1204|심사결과통보서_합계|청구사항_청구액합계|BILL_SUM|NUMBER|N|N|Y
TBCZ1204|심사결과통보서_합계|심사결정사항_내역구분|EVAL_GB|VARCHAR|N|N|Y
